year,month,day,hour,power,lat,lng,PRES,WND
1979,11,7,12,0,9.7,138.5,1005.0,10.0
1979,11,7,18,0,11.9,136.3,1005.0,10.0
1979,11,8,0,1,14.0,134.5,1003.0,12.0
1979,11,8,6,1,15.1,133.0,1000.0,15.0
1979,11,8,12,1,16.0,131.6,996.0,15.0
1979,11,8,18,1,16.3,130.3,996.0,15.0
1979,11,9,0,2,15.9,130.0,992.0,20.0
1979,11,9,6,2,15.9,129.8,992.0,20.0
1979,11,9,12,2,16.1,129.7,990.0,20.0
1979,11,9,18,3,16.9,129.3,990.0,25.0
1979,11,10,0,3,17.6,128.9,993.0,25.0
1979,11,10,6,3,17.8,128.5,993.0,25.0
1979,11,10,12,3,17.9,128.4,993.0,25.0
1979,11,10,18,3,18.1,128.4,994.0,25.0
1979,11,11,0,2,18.5,128.5,998.0,20.0
1979,11,11,6,2,18.5,128.5,998.0,20.0
1979,11,11,12,1,18.4,128.2,1000.0,15.0
1979,11,11,18,1,18.3,127.8,1000.0,15.0
1979,11,12,0,1,18.2,127.4,1000.0,15.0
1979,11,12,6,1,18.0,126.9,1000.0,15.0
1979,11,12,12,1,17.8,126.0,1000.0,15.0
1979,11,12,18,1,17.3,125.2,1002.0,12.0
1979,11,13,0,0,16.8,124.5,1004.0,10.0
1979,11,13,6,0,16.2,123.8,1006.0,10.0
1979,11,13,12,0,15.1,122.8,1006.0,10.0
