year,month,day,hour,power,lat,lng,PRES,WND
1979,8,8,0,1,16.1,138.3,1002.0,15.0
1979,8,8,6,1,17.0,138.0,1001.0,15.0
1979,8,8,12,1,17.7,137.2,998.0,15.0
1979,8,8,18,1,17.8,136.6,998.0,15.0
1979,8,9,0,1,17.8,136.1,996.0,15.0
1979,8,9,6,1,18.0,135.7,996.0,15.0
1979,8,9,12,1,18.3,135.1,994.0,15.0
1979,8,9,18,1,18.4,134.4,994.0,15.0
1979,8,10,0,1,18.5,133.4,994.0,15.0
1979,8,10,6,1,18.3,132.3,994.0,15.0
1979,8,10,12,1,18.1,131.0,994.0,15.0
1979,8,10,18,1,17.9,129.9,994.0,15.0
1979,8,11,0,1,17.3,128.8,994.0,15.0
1979,8,11,6,1,16.7,128.6,994.0,15.0
1979,8,11,12,2,17.1,129.2,992.0,20.0
1979,8,11,18,3,17.8,128.9,988.0,25.0
1979,8,12,0,3,18.0,128.2,985.0,25.0
1979,8,12,6,3,18.3,127.5,980.0,30.0
1979,8,12,12,3,18.7,127.0,980.0,30.0
1979,8,12,18,3,19.0,127.0,975.0,30.0
1979,8,13,0,3,20.1,126.9,975.0,30.0
1979,8,13,6,4,21.0,126.8,970.0,35.0
1979,8,13,12,4,22.0,126.1,965.0,35.0
1979,8,13,18,4,22.9,125.3,965.0,35.0
1979,8,14,0,4,23.5,125.1,960.0,35.0
1979,8,14,6,4,24.0,124.9,958.0,35.0
1979,8,14,12,4,24.7,124.7,955.0,40.0
1979,8,14,18,4,25.2,124.5,955.0,40.0
1979,8,15,0,4,26.0,124.4,955.0,40.0
1979,8,15,6,4,26.8,124.1,955.0,40.0
1979,8,15,12,4,27.7,123.7,955.0,40.0
1979,8,15,18,4,28.5,123.7,955.0,40.0
1979,8,16,0,4,29.5,123.7,955.0,40.0
1979,8,16,6,4,30.6,123.7,955.0,40.0
1979,8,16,12,4,31.6,123.7,960.0,40.0
1979,8,16,18,4,32.7,124.0,965.0,35.0
1979,8,17,0,3,34.1,125.0,970.0,30.0
1979,8,17,6,3,35.7,126.5,975.0,30.0
1979,8,17,12,3,37.6,128.7,975.0,25.0
1979,8,17,18,3,40.2,130.9,975.0,25.0
1979,8,18,0,3,42.9,133.1,975.0,25.0
1979,8,18,6,3,45.0,136.0,975.0,25.0
1979,8,18,12,9,46.0,138.7,975.0,25.0
1979,8,18,18,9,47.0,140.4,974.0,25.0
1979,8,19,0,9,48.0,141.9,980.0,20.0
1979,8,19,6,9,49.7,144.2,980.0,20.0
1979,8,19,12,9,51.8,147.5,980.0,20.0
