year,month,day,hour,power,lat,lng,PRES,WND
2002,8,11,0,1,8.9,160.5,1004.0,12.0
2002,8,11,6,1,9.7,159.3,1002.0,15.0
2002,8,11,12,1,10.1,158.5,1002.0,15.0
2002,8,11,18,1,10.1,158.5,1000.0,15.0
2002,8,12,0,2,10.7,158.1,998.0,18.0
2002,8,12,6,2,11.2,157.8,995.0,20.0
2002,8,12,12,2,11.9,157.5,995.0,20.0
2002,8,12,18,2,12.6,157.3,990.0,23.0
2002,8,13,0,3,14.0,157.0,985.0,28.0
2002,8,13,6,3,15.4,156.1,985.0,28.0
2002,8,13,12,3,16.5,154.8,980.0,30.0
2002,8,13,18,3,17.3,153.7,980.0,30.0
2002,8,14,0,4,18.3,152.3,975.0,33.0
2002,8,14,6,4,19.0,150.7,970.0,35.0
2002,8,14,12,4,19.4,149.4,965.0,40.0
2002,8,14,18,4,20.1,148.2,965.0,40.0
2002,8,15,0,4,21.1,146.9,960.0,40.0
2002,8,15,6,4,22.0,145.7,960.0,40.0
2002,8,15,12,5,22.9,144.6,950.0,45.0
2002,8,15,18,5,23.9,143.3,950.0,45.0
2002,8,16,0,5,24.7,142.1,950.0,45.0
2002,8,16,6,5,25.4,141.0,950.0,45.0
2002,8,16,12,5,26.0,140.1,950.0,45.0
2002,8,16,18,5,26.8,139.4,950.0,45.0
2002,8,17,0,5,27.6,138.8,950.0,45.0
2002,8,17,6,5,28.5,138.2,950.0,45.0
2002,8,17,12,5,29.6,137.7,950.0,45.0
2002,8,17,18,5,30.2,137.1,950.0,45.0
2002,8,18,0,5,30.7,136.7,950.0,45.0
2002,8,18,6,5,31.1,136.5,950.0,45.0
2002,8,18,12,4,31.4,137.0,960.0,40.0
2002,8,18,18,4,31.8,137.6,960.0,40.0
2002,8,19,0,4,32.3,139.0,965.0,35.0
2002,8,19,6,4,32.7,139.8,970.0,33.0
2002,8,19,12,4,33.3,141.0,970.0,33.0
2002,8,19,18,3,33.6,143.0,980.0,28.0
2002,8,20,0,3,34.3,146.2,980.0,28.0
2002,8,20,6,3,36.0,149.0,980.0,28.0
2002,8,20,12,3,38.4,152.4,980.0,28.0
2002,8,20,18,3,42.0,153.3,975.0,28.0
2002,8,21,0,3,44.0,151.8,975.0,28.0
