year,month,day,hour,power,lat,lng,PRES,WND
2002,1,10,6,1,9.2,134.0,1005.0,12.0
2002,1,10,12,1,9.6,133.4,1005.0,12.0
2002,1,10,18,1,9.9,132.5,1004.0,15.0
2002,1,11,0,1,10.2,131.6,1004.0,15.0
2002,1,11,6,1,10.8,131.0,1004.0,15.0
2002,1,11,12,1,11.4,130.1,1002.0,15.0
2002,1,11,18,1,11.7,129.1,1002.0,15.0
2002,1,12,0,1,12.2,128.0,1002.0,15.0
2002,1,12,6,2,12.9,126.7,998.0,18.0
2002,1,12,12,2,13.9,125.5,995.0,20.0
2002,1,12,18,2,14.5,124.6,995.0,20.0
2002,1,13,0,2,15.1,123.9,998.0,18.0
2002,1,13,6,2,15.5,123.1,998.0,18.0
2002,1,13,12,1,16.2,122.4,1000.0,15.0
2002,1,13,18,1,17.3,122.2,1002.0,15.0
2002,1,14,0,1,19.0,122.1,1004.0,12.0
