year,month,day,hour,power,lat,lng,PRES,WND
2002,8,30,6,4,12.5,179.7,960.0,40.0
2002,8,30,12,4,13.1,179.3,960.0,40.0
2002,8,30,18,4,13.8,178.6,960.0,40.0
2002,8,31,0,5,14.3,178.0,950.0,45.0
2002,8,31,6,5,15.0,177.6,950.0,45.0
2002,8,31,12,5,15.9,177.2,950.0,45.0
2002,8,31,18,5,16.8,177.2,950.0,45.0
2002,9,1,0,5,18.0,176.7,950.0,45.0
2002,9,1,6,4,18.9,176.5,960.0,40.0
2002,9,1,12,4,19.9,176.0,960.0,40.0
2002,9,1,18,4,20.8,175.6,960.0,40.0
2002,9,2,0,4,21.7,175.1,960.0,40.0
2002,9,2,6,5,22.7,175.0,950.0,45.0
2002,9,2,12,5,23.4,175.0,950.0,45.0
2002,9,2,18,5,24.1,175.3,950.0,45.0
2002,9,3,0,5,24.9,175.6,950.0,45.0
2002,9,3,6,5,25.3,176.0,950.0,45.0
2002,9,3,12,5,25.6,176.4,950.0,45.0
2002,9,3,18,5,25.9,176.7,950.0,45.0
2002,9,4,0,4,26.1,176.9,960.0,40.0
2002,9,4,6,4,26.4,177.0,960.0,40.0
2002,9,4,12,4,26.8,177.0,960.0,40.0
2002,9,4,18,4,27.4,176.7,960.0,40.0
2002,9,5,0,4,27.8,175.7,970.0,35.0
2002,9,5,6,4,28.2,175.1,970.0,33.0
2002,9,5,12,4,28.7,174.8,970.0,33.0
2002,9,5,18,4,29.3,174.3,970.0,33.0
2002,9,6,0,4,30.1,173.8,970.0,33.0
2002,9,6,6,4,30.6,173.1,970.0,33.0
2002,9,6,12,4,31.1,172.6,970.0,33.0
2002,9,6,18,3,31.8,172.3,975.0,30.0
2002,9,7,0,3,32.7,170.8,975.0,30.0
2002,9,7,6,3,33.5,169.9,980.0,28.0
2002,9,7,12,3,34.0,168.8,985.0,25.0
2002,9,7,18,3,34.2,167.4,985.0,25.0
2002,9,8,0,3,34.5,166.6,990.0,25.0
2002,9,8,6,2,35.0,166.0,990.0,23.0
2002,9,8,12,2,35.6,165.6,992.0,20.0
2002,9,8,18,2,36.2,165.3,992.0,20.0
2002,9,9,0,2,36.9,165.3,992.0,20.0
2002,9,9,6,2,37.7,165.6,992.0,20.0
2002,9,9,12,1,38.7,166.2,996.0,15.0
2002,9,9,18,1,39.9,167.2,1000.0,15.0
2002,9,10,0,1,41.4,167.3,1000.0,15.0
2002,9,10,6,1,42.8,168.4,1000.0,15.0
2002,9,10,12,1,44.2,170.7,1000.0,15.0
