year,month,day,hour,power,lat,lng,PRES,WND
2002,12,2,18,1,8.3,163.5,1004.0,12.0
2002,12,3,0,1,8.6,162.8,1000.0,15.0
2002,12,3,6,1,8.7,162.0,1000.0,15.0
2002,12,3,12,2,8.8,161.2,995.0,18.0
2002,12,3,18,2,8.8,160.6,995.0,18.0
2002,12,4,0,2,8.6,159.9,995.0,20.0
2002,12,4,6,2,8.4,159.4,995.0,20.0
2002,12,4,12,2,8.2,158.9,990.0,23.0
2002,12,4,18,3,8.1,158.4,990.0,25.0
2002,12,5,0,3,8.1,157.3,985.0,28.0
2002,12,5,6,3,8.1,156.3,985.0,28.0
2002,12,5,12,3,8.4,155.2,980.0,30.0
2002,12,5,18,3,8.6,154.0,980.0,30.0
2002,12,6,0,4,8.9,153.0,975.0,33.0
2002,12,6,6,4,9.1,151.8,975.0,33.0
2002,12,6,12,4,9.3,151.0,975.0,33.0
2002,12,6,18,4,9.6,150.1,970.0,35.0
2002,12,7,0,4,10.1,149.2,965.0,40.0
2002,12,7,6,4,10.5,148.1,965.0,40.0
2002,12,7,12,4,11.2,147.2,965.0,40.0
2002,12,7,18,5,11.9,146.2,955.0,45.0
2002,12,8,0,5,12.6,145.7,955.0,45.0
2002,12,8,6,5,13.5,145.2,945.0,50.0
2002,12,8,12,5,14.3,144.6,945.0,50.0
2002,12,8,18,5,15.2,144.2,945.0,50.0
2002,12,9,0,5,16.2,143.8,955.0,45.0
2002,12,9,6,5,16.9,143.7,955.0,45.0
2002,12,9,12,5,18.1,143.7,955.0,45.0
2002,12,9,18,5,19.1,144.2,955.0,45.0
2002,12,10,0,5,20.5,145.8,955.0,45.0
2002,12,10,6,4,22.5,147.4,965.0,40.0
2002,12,10,12,4,24.1,150.2,965.0,40.0
2002,12,10,18,4,25.4,153.3,970.0,35.0
2002,12,11,0,3,27.7,157.1,980.0,30.0
2002,12,11,6,3,29.0,160.0,990.0,25.0
