year,month,day,hour,power,lat,lng,PRES,WND
2002,6,5,0,1,19.7,112.8,1004.0,12.0
2002,6,5,6,1,19.8,113.3,1002.0,12.0
2002,6,5,12,1,19.9,113.8,1002.0,12.0
2002,6,5,18,1,19.9,114.5,1002.0,12.0
2002,6,6,0,1,19.9,114.9,1000.0,15.0
2002,6,6,6,1,20.0,115.5,1000.0,15.0
2002,6,6,12,1,20.0,116.3,998.0,15.0
2002,6,6,18,1,20.0,117.0,998.0,15.0
2002,6,7,0,1,20.1,118.0,998.0,15.0
2002,6,7,6,1,20.3,118.8,998.0,15.0
2002,6,7,12,1,20.4,119.9,998.0,15.0
2002,6,7,18,1,20.6,121.1,998.0,15.0
2002,6,8,0,1,20.8,122.1,998.0,15.0
2002,6,8,6,2,21.1,123.1,995.0,20.0
2002,6,8,12,2,21.4,123.9,995.0,20.0
2002,6,8,18,2,21.9,124.4,990.0,23.0
2002,6,9,0,3,22.7,124.7,980.0,30.0
2002,6,9,6,5,23.3,124.8,955.0,45.0
2002,6,9,12,4,24.0,125.0,975.0,33.0
2002,6,9,18,3,25.2,125.5,980.0,30.0
2002,6,10,0,3,25.8,126.0,985.0,25.0
2002,6,10,6,2,26.9,127.0,990.0,18.0
2002,6,10,12,1,28.4,128.4,995.0,15.0
