year,month,day,hour,power,lat,lng,PRES,WND
2002,10,26,12,1,18.0,162.6,1006.0,12.0
2002,10,26,18,1,19.0,162.4,1006.0,12.0
2002,10,27,0,1,20.0,161.6,1006.0,12.0
2002,10,27,6,1,20.7,160.7,1002.0,15.0
2002,10,27,12,1,21.8,159.9,1002.0,15.0
2002,10,27,18,1,23.3,159.6,1002.0,15.0
2002,10,28,0,2,24.3,158.7,996.0,18.0
2002,10,28,6,2,25.1,159.0,994.0,20.0
2002,10,28,12,2,26.3,160.2,994.0,20.0
2002,10,28,18,2,27.8,161.8,990.0,23.0
2002,10,29,0,3,29.2,163.3,985.0,28.0
2002,10,29,6,4,30.4,166.4,980.0,33.0
2002,10,29,12,4,31.4,169.8,980.0,33.0
2002,10,29,18,3,31.9,173.6,988.0,25.0
2002,10,30,0,2,33.0,178.0,995.0,20.0
