year,month,day,hour,power,lat,lng,PRES,WND
1954,11,12,18,1,12.9,135.7,1006.0,15.0
1954,11,13,0,5,12.6,133.5,980.0,45.0
1954,11,13,6,5,12.6,132.0,975.0,50.0
1954,11,13,12,6,12.6,131.1,970.0,55.0
1954,11,13,18,6,12.6,130.1,965.0,60.0
1954,11,14,0,6,12.6,129.4,955.0,65.0
1954,11,14,6,6,12.8,129.2,928.0,80.0
1954,11,14,12,6,13.0,129.2,931.0,75.0
1954,11,14,18,6,13.2,128.9,933.0,75.0
1954,11,15,0,6,13.3,128.5,936.0,70.0
1954,11,15,6,6,13.5,128.0,938.0,70.0
1954,11,15,12,6,13.7,127.4,932.0,70.0
1954,11,15,18,6,14.1,126.8,926.0,75.0
1954,11,16,0,6,14.7,126.0,921.0,75.0
1954,11,16,6,6,15.0,125.5,923.0,75.0
1954,11,16,12,6,15.5,124.9,924.0,75.0
1954,11,16,18,6,16.0,124.0,925.0,75.0
1954,11,17,0,6,16.4,123.4,927.0,75.0
1954,11,17,6,6,16.7,123.0,931.0,70.0
1954,11,17,12,6,16.8,122.8,941.0,65.0
1954,11,17,18,6,17.0,122.6,958.0,60.0
1954,11,18,0,6,17.3,122.6,964.0,55.0
1954,11,18,6,5,17.6,122.7,975.0,50.0
1954,11,18,12,5,18.1,123.3,983.0,45.0
1954,11,18,18,4,18.5,124.0,989.0,40.0
1954,11,19,0,4,18.9,124.9,993.0,35.0
1954,11,19,6,4,19.2,125.7,994.0,35.0
1954,11,19,12,4,19.4,126.8,995.0,35.0
1954,11,19,18,3,19.7,127.7,1000.0,25.0
1954,11,20,0,3,20.0,128.7,1000.0,25.0
1954,11,20,6,2,20.9,131.0,1004.0,20.0
1954,11,20,12,2,22.1,133.4,1004.0,20.0
1954,11,20,18,2,23.3,135.5,1004.0,20.0
1954,11,21,0,1,25.0,138.0,1004.0,15.0
1954,11,21,6,1,27.1,140.4,1002.0,15.0
1954,11,21,12,1,29.3,142.3,1002.0,15.0
