year,month,day,hour,power,lat,lng,PRES,WND
1954,9,10,6,1,17.7,156.9,1006.0,15.0
1954,9,10,12,1,17.6,156.6,1006.0,15.0
1954,9,10,18,1,17.5,156.3,1006.0,15.0
1954,9,11,0,1,17.4,155.9,1006.0,15.0
1954,9,11,6,1,17.4,155.5,1004.0,15.0
1954,9,11,12,1,17.4,155.0,1004.0,15.0
1954,9,11,18,1,17.4,154.6,1002.0,15.0
1954,9,12,0,2,17.4,154.1,998.0,20.0
1954,9,12,6,3,17.4,153.4,993.0,25.0
1954,9,12,12,3,17.4,152.6,992.0,25.0
1954,9,12,18,3,17.4,151.9,990.0,25.0
1954,9,13,0,3,17.2,150.9,988.0,25.0
1954,9,13,6,3,16.7,150.1,986.0,30.0
1954,9,13,12,3,16.4,148.9,982.0,30.0
1954,9,13,18,4,16.3,147.5,978.0,35.0
1954,9,14,0,4,16.2,146.3,977.0,35.0
1954,9,14,6,4,16.2,145.1,976.0,35.0
1954,9,14,12,4,16.2,144.0,974.0,40.0
1954,9,14,18,5,16.7,143.0,965.0,45.0
1954,9,15,0,5,17.8,142.2,956.0,50.0
1954,9,15,6,6,18.8,140.8,952.0,55.0
1954,9,15,12,6,19.6,138.7,952.0,55.0
1954,9,15,18,6,20.4,138.4,952.0,55.0
1954,9,16,0,5,21.4,138.2,954.0,50.0
1954,9,16,6,5,22.5,137.5,956.0,50.0
1954,9,16,12,5,23.7,136.3,960.0,50.0
1954,9,16,18,5,25.3,136.0,964.0,45.0
1954,9,17,0,5,26.6,135.2,966.0,45.0
1954,9,17,6,5,27.8,134.4,967.0,45.0
1954,9,17,12,4,29.0,134.1,970.0,40.0
1954,9,17,18,4,30.8,134.2,970.0,40.0
1954,9,18,0,4,32.4,135.5,970.0,40.0
1954,9,18,6,4,33.5,136.7,972.0,35.0
1954,9,18,12,4,34.5,138.5,975.0,35.0
1954,9,18,18,3,36.3,141.7,982.0,30.0
1954,9,19,0,3,38.5,146.1,982.0,30.0
1954,9,19,6,9,40.5,151.0,982.0,30.0
1954,9,19,12,9,44.4,155.8,986.0,0.0
1954,9,19,18,9,47.0,160.0,984.0,0.0
1954,9,20,0,9,50.2,162.0,982.0,0.0
1954,9,20,6,9,52.0,164.0,980.0,0.0
1954,9,20,12,9,52.6,166.5,980.0,0.0
1954,9,20,18,9,52.9,168.9,982.0,0.0
1954,9,21,0,9,53.0,171.0,982.0,0.0
1954,9,21,6,9,53.0,173.0,984.0,0.0
1954,9,21,12,9,52.8,175.1,986.0,0.0
1954,9,21,18,9,52.0,177.8,990.0,0.0
