year,month,day,hour,power,lat,lng,PRES,WND
1954,11,24,6,1,12.5,150.5,1004.0,15.0
1954,11,24,12,1,12.4,150.0,1003.0,15.0
1954,11,24,18,2,12.2,149.5,1002.0,20.0
1954,11,25,0,2,12.0,149.1,1001.0,20.0
1954,11,25,6,3,11.7,148.8,999.0,25.0
1954,11,25,12,3,11.5,148.4,999.0,25.0
1954,11,25,18,3,11.7,147.3,998.0,25.0
1954,11,26,0,4,12.0,146.3,993.0,35.0
1954,11,26,6,4,12.2,145.5,993.0,35.0
1954,11,26,12,4,12.6,144.7,987.0,40.0
1954,11,26,18,5,12.5,143.5,981.0,45.0
1954,11,27,0,5,12.2,142.0,974.0,50.0
1954,11,27,6,6,12.0,140.5,967.0,55.0
1954,11,27,12,6,11.7,138.7,960.0,60.0
1954,11,27,18,6,11.5,136.9,952.0,65.0
1954,11,28,0,6,11.4,135.0,945.0,70.0
1954,11,28,6,6,11.4,133.6,940.0,75.0
1954,11,28,12,6,11.6,131.6,945.0,70.0
1954,11,28,18,6,11.3,129.6,950.0,65.0
1954,11,29,0,6,10.9,127.5,955.0,60.0
1954,11,29,6,6,11.0,125.7,964.0,55.0
1954,11,29,12,5,11.3,123.5,973.0,50.0
1954,11,29,18,5,11.6,121.4,983.0,45.0
1954,11,30,0,4,11.9,119.2,992.0,35.0
1954,11,30,6,3,10.8,117.0,1001.0,25.0
1954,11,30,12,3,10.8,115.4,1002.0,25.0
1954,11,30,18,3,10.8,113.6,1002.0,25.0
1954,12,1,0,2,10.8,112.3,1003.0,20.0
1954,12,1,6,1,10.8,110.9,1003.0,15.0
