year,month,day,hour,power,lat,lng,PRES,WND
1991,11,27,18,1,6.9,174.0,1000.0,12.0
1991,11,28,0,1,7.1,172.7,1000.0,12.0
1991,11,28,6,1,7.9,171.8,1000.0,15.0
1991,11,28,12,1,8.1,170.9,998.0,15.0
1991,11,28,18,1,8.3,170.1,998.0,15.0
1991,11,29,0,2,8.3,168.0,995.0,20.0
1991,11,29,6,2,8.6,167.1,990.0,20.0
1991,11,29,12,2,8.8,165.6,990.0,20.0
1991,11,29,18,2,9.2,164.0,990.0,20.0
1991,11,30,0,3,9.7,162.7,985.0,25.0
1991,11,30,6,3,10.4,161.2,985.0,25.0
1991,11,30,12,3,11.2,159.6,985.0,25.0
1991,11,30,18,3,12.2,158.2,975.0,30.0
1991,12,1,0,3,13.0,157.0,975.0,30.0
1991,12,1,6,3,14.0,156.3,975.0,30.0
1991,12,1,12,3,15.2,156.2,975.0,30.0
1991,12,1,18,3,16.3,156.5,975.0,30.0
1991,12,2,0,3,17.4,157.4,975.0,30.0
1991,12,2,6,3,18.2,158.6,975.0,30.0
1991,12,2,12,3,18.9,159.9,985.0,25.0
1991,12,2,18,3,19.5,161.3,985.0,25.0
1991,12,3,0,2,20.2,162.7,990.0,20.0
1991,12,3,6,2,20.6,163.5,995.0,20.0
1991,12,3,12,2,21.5,164.2,995.0,20.0
1991,12,3,18,1,22.0,165.2,1000.0,15.0
1991,12,4,0,1,22.5,165.2,1000.0,15.0
1991,12,4,6,1,23.0,165.2,1000.0,12.0
