year,month,day,hour,power,lat,lng,PRES,WND
1991,3,5,0,0,4.0,152.0,1004.0,10.0
1991,3,5,6,1,4.0,151.0,1002.0,12.0
1991,3,5,12,1,4.3,150.1,1002.0,12.0
1991,3,5,18,1,4.5,149.3,1002.0,12.0
1991,3,6,0,1,5.0,148.5,1002.0,12.0
1991,3,6,6,1,5.3,148.0,1000.0,15.0
1991,3,6,12,1,5.6,147.3,1000.0,15.0
1991,3,6,18,1,6.0,146.6,1000.0,15.0
1991,3,7,0,2,6.5,146.0,998.0,20.0
1991,3,7,6,2,6.9,145.4,996.0,20.0
1991,3,7,12,2,7.1,144.5,996.0,20.0
1991,3,7,18,2,7.1,144.5,996.0,20.0
1991,3,8,0,2,6.5,144.1,992.0,20.0
1991,3,8,6,3,6.3,143.5,990.0,25.0
1991,3,8,12,3,6.3,142.5,990.0,25.0
1991,3,8,18,3,6.3,141.5,990.0,25.0
1991,3,9,0,3,6.3,140.9,985.0,25.0
1991,3,9,6,3,6.3,140.3,985.0,25.0
1991,3,9,12,3,6.4,139.5,985.0,25.0
1991,3,9,18,3,6.5,138.5,985.0,25.0
1991,3,10,0,3,6.7,137.6,980.0,30.0
1991,3,10,6,3,6.8,136.8,980.0,30.0
1991,3,10,12,3,6.8,136.0,980.0,30.0
1991,3,10,18,3,6.9,135.3,980.0,30.0
1991,3,11,0,3,6.9,134.5,980.0,30.0
1991,3,11,6,3,6.9,133.5,985.0,25.0
1991,3,11,12,3,7.0,132.4,985.0,25.0
1991,3,11,18,3,7.3,131.8,990.0,25.0
1991,3,12,0,2,7.7,131.0,990.0,20.0
1991,3,12,6,2,8.3,130.0,995.0,20.0
1991,3,12,12,2,8.6,128.8,995.0,20.0
1991,3,12,18,2,9.0,127.7,998.0,20.0
1991,3,13,0,2,9.5,126.1,998.0,20.0
1991,3,13,6,2,10.5,125.1,998.0,20.0
1991,3,13,12,1,11.0,124.0,998.0,15.0
1991,3,13,18,1,11.3,123.0,1000.0,15.0
1991,3,14,0,1,11.5,122.3,1000.0,15.0
1991,3,14,6,1,10.5,122.3,1000.0,15.0
