year,month,day,hour,power,lat,lng,PRES,WND
1991,7,25,12,1,20.0,105.0,996.0,12.0
1991,7,25,18,1,20.5,106.0,997.0,12.0
1991,7,26,0,1,20.3,105.0,998.0,12.0
1991,7,26,6,1,20.4,107.2,998.0,12.0
1991,7,26,12,1,20.4,107.2,998.0,12.0
1991,7,26,18,1,20.8,107.0,998.0,12.0
1991,7,27,0,1,20.8,107.0,998.0,12.0
1991,7,27,6,1,21.0,107.0,998.0,12.0
1991,7,27,12,1,21.0,107.0,997.0,12.0
1991,7,27,18,1,21.0,107.0,999.0,15.0
1991,7,28,0,1,21.2,107.8,999.0,12.0
1991,7,28,6,0,21.5,107.5,999.0,10.0
1991,7,28,12,0,21.8,107.5,998.0,10.0
