year,month,day,hour,power,lat,lng,PRES,WND
1991,3,20,0,1,3.5,159.5,1002.0,15.0
1991,3,20,6,1,4.4,158.8,1002.0,15.0
1991,3,20,12,1,5.0,158.0,1002.0,15.0
1991,3,20,18,1,5.6,156.7,1002.0,15.0
1991,3,21,0,1,6.0,156.0,1002.0,15.0
1991,3,21,6,1,6.5,155.1,1002.0,15.0
1991,3,21,12,1,7.3,154.4,1000.0,15.0
1991,3,21,18,1,8.3,154.2,1000.0,15.0
1991,3,22,0,2,9.8,154.2,995.0,20.0
1991,3,22,6,2,10.9,153.8,995.0,20.0
1991,3,22,12,2,11.9,153.4,990.0,20.0
1991,3,22,18,3,12.9,152.9,985.0,25.0
1991,3,23,0,3,13.6,152.6,985.0,25.0
1991,3,23,6,3,14.7,152.3,980.0,30.0
1991,3,23,12,3,15.7,152.2,980.0,30.0
1991,3,23,18,4,16.6,152.7,970.0,35.0
1991,3,24,0,4,17.4,153.2,970.0,35.0
1991,3,24,6,4,18.3,153.9,970.0,35.0
1991,3,24,12,4,19.3,155.3,970.0,35.0
1991,3,24,18,3,20.0,155.9,980.0,30.0
1991,3,25,0,3,20.6,156.6,980.0,30.0
1991,3,25,6,3,20.8,157.3,985.0,25.0
1991,3,25,12,2,20.8,157.6,990.0,20.0
1991,3,25,18,2,21.1,157.7,995.0,20.0
1991,3,26,0,1,21.6,157.7,998.0,15.0
1991,3,26,6,1,21.6,157.7,998.0,15.0
1991,3,26,12,1,21.6,157.7,998.0,15.0
1991,3,26,18,1,22.0,158.1,1000.0,15.0
1991,3,27,0,1,22.5,158.5,1005.0,12.0
1991,3,27,6,1,23.0,159.0,1005.0,12.0
