year,month,day,hour,power,lat,lng,PRES,WND
1991,9,14,0,1,15.0,144.5,1005.0,15.0
1991,9,14,6,1,15.8,143.5,1005.0,15.0
1991,9,14,12,1,16.4,142.5,1002.0,15.0
1991,9,14,18,1,16.9,141.1,1002.0,15.0
1991,9,15,0,1,17.5,139.8,1000.0,15.0
1991,9,15,6,1,18.0,138.5,1000.0,15.0
1991,9,15,12,1,18.5,137.2,998.0,15.0
1991,9,15,18,2,18.9,136.4,995.0,20.0
1991,9,16,0,2,19.5,135.1,995.0,20.0
1991,9,16,6,2,21.0,133.7,995.0,20.0
1991,9,16,12,2,21.5,132.7,990.0,20.0
1991,9,16,18,3,21.7,132.0,985.0,25.0
1991,9,17,0,3,22.1,131.1,985.0,25.0
1991,9,17,6,3,22.4,130.4,985.0,25.0
1991,9,17,12,3,22.5,129.5,985.0,25.0
1991,9,17,18,3,23.6,129.3,985.0,25.0
1991,9,18,0,3,25.4,130.1,985.0,25.0
1991,9,18,6,3,26.5,130.5,985.0,25.0
1991,9,18,12,3,27.0,131.5,980.0,30.0
1991,9,18,18,3,27.4,132.8,980.0,30.0
1991,9,19,0,3,28.5,135.5,980.0,30.0
1991,9,19,6,3,31.6,138.5,980.0,30.0
1991,9,19,12,3,35.5,141.4,980.0,30.0
1991,9,19,18,9,38.5,144.5,985.0,30.0
1991,9,20,0,9,41.0,149.0,990.0,20.0
1991,9,20,6,9,42.0,154.0,990.0,15.0
1991,9,20,12,9,42.0,160.0,990.0,15.0
1991,9,20,18,9,43.0,165.0,990.0,15.0
1991,9,21,0,9,44.0,169.0,990.0,15.0
