year,month,day,hour,power,lat,lng,PRES,WND
1991,8,8,0,0,24.0,163.0,1002.0,10.0
1991,8,8,6,0,24.7,162.2,1002.0,10.0
1991,8,8,12,0,25.5,161.4,1002.0,10.0
1991,8,8,18,0,26.4,160.5,1002.0,10.0
1991,8,9,0,0,27.5,159.8,1002.0,10.0
1991,8,9,6,1,28.3,159.1,1000.0,15.0
1991,8,9,12,1,29.2,158.4,1000.0,15.0
1991,8,9,18,1,30.3,157.8,1000.0,15.0
1991,8,10,0,1,31.8,157.0,1000.0,15.0
1991,8,10,6,1,33.7,156.3,1000.0,15.0
1991,8,10,12,1,35.4,156.6,1000.0,15.0
1991,8,10,18,1,37.5,158.0,1000.0,15.0
1991,8,11,0,1,39.3,159.6,1000.0,15.0
