year,month,day,hour,power,lat,lng,PRES,WND
1991,7,20,0,1,11.5,129.0,1005.0,15.0
1991,7,20,6,1,12.5,128.7,1005.0,15.0
1991,7,20,12,1,13.4,128.1,1005.0,15.0
1991,7,20,18,1,14.2,127.3,1005.0,15.0
1991,7,21,0,1,14.8,126.5,1002.0,15.0
1991,7,21,6,1,15.4,125.6,1000.0,15.0
1991,7,21,12,2,15.7,124.5,995.0,20.0
1991,7,21,18,2,16.0,123.7,990.0,20.0
1991,7,22,0,3,16.7,123.0,985.0,25.0
1991,7,22,6,3,17.5,122.1,985.0,25.0
1991,7,22,12,3,18.7,121.2,980.0,30.0
1991,7,22,18,3,19.2,120.0,980.0,30.0
1991,7,23,0,3,20.0,118.3,980.0,30.0
1991,7,23,6,4,20.8,116.5,975.0,35.0
1991,7,23,12,4,21.2,114.9,975.0,35.0
1991,7,23,18,4,21.5,114.1,975.0,35.0
1991,7,24,0,3,22.0,113.2,980.0,30.0
1991,7,24,6,2,22.6,112.3,990.0,20.0
1991,7,24,12,1,22.8,111.2,995.0,15.0
1991,7,24,18,1,22.9,110.1,998.0,15.0
1991,7,25,0,1,23.7,108.1,998.0,12.0
1991,7,25,6,0,23.1,106.4,996.0,10.0
1991,7,25,12,0,22.6,103.7,996.0,10.0
