year,month,day,hour,power,lat,lng,PRES,WND
1991,8,11,12,0,16.5,123.6,1004.0,10.0
1991,8,11,18,0,17.0,123.0,1002.0,10.0
1991,8,12,0,1,17.8,122.8,1000.0,12.0
1991,8,12,6,1,18.3,122.3,1000.0,12.0
1991,8,12,12,1,18.6,121.5,1000.0,12.0
1991,8,12,18,1,18.8,120.8,1000.0,15.0
1991,8,13,0,1,19.0,120.2,1000.0,15.0
1991,8,13,6,1,18.9,119.7,998.0,15.0
1991,8,13,12,2,18.8,119.0,995.0,20.0
1991,8,13,18,2,18.9,118.6,995.0,20.0
1991,8,14,0,3,19.2,118.1,985.0,25.0
1991,8,14,6,3,19.4,117.3,985.0,25.0
1991,8,14,12,3,19.8,116.7,980.0,30.0
1991,8,14,18,3,19.9,115.5,975.0,30.0
1991,8,15,0,4,20.2,114.6,970.0,35.0
1991,8,15,6,4,20.4,113.9,970.0,35.0
1991,8,15,12,4,20.6,112.8,965.0,40.0
1991,8,15,18,4,20.4,111.5,960.0,40.0
1991,8,16,0,5,20.4,110.4,960.0,45.0
1991,8,16,6,4,19.8,109.5,965.0,40.0
1991,8,16,12,4,19.0,109.0,970.0,35.0
1991,8,16,18,4,18.5,108.1,970.0,35.0
1991,8,17,0,3,18.1,107.5,980.0,30.0
1991,8,17,6,3,18.0,106.7,980.0,25.0
1991,8,17,12,1,17.8,105.7,985.0,15.0
1991,8,17,18,1,17.8,104.9,985.0,15.0
