year,month,day,hour,power,lat,lng,PRES,WND
1991,6,12,0,1,12.0,127.5,1005.0,15.0
1991,6,12,6,1,12.3,127.0,1000.0,15.0
1991,6,12,12,1,12.7,126.4,1000.0,15.0
1991,6,12,18,2,13.1,125.9,995.0,20.0
1991,6,13,0,2,13.4,125.6,995.0,20.0
1991,6,13,6,2,13.7,125.1,990.0,20.0
1991,6,13,12,3,13.8,124.8,980.0,30.0
1991,6,13,18,4,13.9,124.4,970.0,35.0
1991,6,14,0,4,14.1,124.0,960.0,40.0
1991,6,14,6,4,14.4,123.5,955.0,40.0
1991,6,14,12,4,14.7,122.7,955.0,40.0
1991,6,14,18,4,14.9,122.0,960.0,40.0
1991,6,15,0,4,15.2,121.6,970.0,35.0
1991,6,15,6,3,15.4,121.3,980.0,30.0
1991,6,15,12,3,16.2,120.0,985.0,25.0
1991,6,15,18,2,17.3,119.8,990.0,20.0
1991,6,16,0,1,18.8,119.5,1000.0,15.0
1991,6,16,6,1,20.0,119.8,1000.0,15.0
1991,6,16,12,1,20.7,120.7,1000.0,15.0
1991,6,16,18,1,21.3,121.0,1002.0,15.0
1991,6,17,0,1,22.0,121.2,1002.0,15.0
1991,6,17,6,1,22.5,121.3,1002.0,15.0
