year,month,day,hour,power,lat,lng,PRES,WND
1991,9,2,12,1,17.5,119.3,1002.0,15.0
1991,9,2,18,1,17.5,119.3,1002.0,15.0
1991,9,3,0,1,18.0,119.0,1000.0,15.0
1991,9,3,6,1,18.5,118.7,1000.0,15.0
1991,9,3,12,1,18.8,118.4,1000.0,15.0
1991,9,3,18,1,19.3,118.2,1000.0,15.0
1991,9,4,0,2,19.8,117.7,995.0,20.0
1991,9,4,6,2,20.0,116.8,995.0,20.0
1991,9,4,12,2,20.1,115.8,995.0,20.0
1991,9,4,18,2,20.2,115.0,990.0,20.0
1991,9,5,0,2,20.3,114.5,990.0,20.0
1991,9,5,6,3,20.4,114.3,985.0,25.0
1991,9,5,12,3,20.5,114.5,985.0,25.0
1991,9,5,18,3,20.6,115.0,985.0,25.0
1991,9,6,0,3,21.2,115.4,985.0,25.0
1991,9,6,6,3,22.0,115.6,980.0,30.0
1991,9,6,12,3,22.6,115.4,980.0,30.0
1991,9,6,18,3,23.0,114.8,985.0,25.0
1991,9,7,0,1,23.6,114.5,990.0,12.0
1991,9,7,6,1,24.5,114.0,994.0,12.0
1991,9,7,12,1,25.0,113.7,995.0,12.0
1991,9,7,18,1,25.2,113.2,998.0,12.0
1991,9,8,0,1,25.2,113.2,1002.0,12.0
