year,month,day,hour,power,lat,lng,PRES,WND
1991,8,15,12,1,21.1,149.0,1000.0,12.0
1991,8,15,18,1,21.6,148.1,998.0,12.0
1991,8,16,0,1,22.3,147.3,995.0,15.0
1991,8,16,6,2,23.2,146.7,990.0,20.0
1991,8,16,12,2,24.2,146.1,990.0,20.0
1991,8,16,18,2,24.9,145.0,990.0,20.0
1991,8,17,0,3,25.0,143.7,985.0,25.0
1991,8,17,6,3,25.6,142.7,985.0,25.0
1991,8,17,12,3,25.8,141.2,985.0,25.0
1991,8,17,18,3,25.9,140.0,985.0,25.0
1991,8,18,0,3,26.1,139.0,980.0,30.0
1991,8,18,6,3,26.2,138.0,975.0,30.0
1991,8,18,12,3,26.3,137.3,975.0,30.0
1991,8,18,18,3,26.7,136.9,975.0,30.0
1991,8,19,0,3,27.2,135.8,975.0,30.0
1991,8,19,6,3,27.0,135.0,975.0,30.0
1991,8,19,12,3,27.3,134.5,975.0,30.0
1991,8,19,18,3,27.7,134.1,975.0,30.0
1991,8,20,0,3,28.1,133.7,975.0,30.0
1991,8,20,6,3,28.2,132.8,975.0,30.0
1991,8,20,12,3,28.0,131.8,975.0,30.0
1991,8,20,18,3,28.3,130.9,975.0,30.0
1991,8,21,0,3,28.6,130.4,975.0,30.0
1991,8,21,6,3,29.0,130.1,975.0,30.0
1991,8,21,12,3,29.4,129.7,975.0,30.0
1991,8,21,18,3,29.8,129.6,975.0,30.0
1991,8,22,0,3,30.5,129.4,975.0,30.0
1991,8,22,6,3,31.3,129.3,975.0,30.0
1991,8,22,12,3,31.9,129.0,980.0,25.0
1991,8,22,18,3,32.7,128.7,980.0,25.0
1991,8,23,0,3,33.6,128.3,985.0,25.0
1991,8,23,6,2,34.6,127.7,990.0,20.0
1991,8,23,12,2,35.6,126.6,990.0,20.0
1991,8,23,18,2,35.8,125.4,990.0,20.0
1991,8,24,0,1,35.5,124.3,995.0,15.0
1991,8,24,6,1,35.1,122.9,995.0,15.0
1991,8,24,12,1,35.0,121.5,998.0,15.0
1991,8,24,18,1,35.0,120.5,1000.0,12.0
