year,month,day,hour,power,lat,lng,PRES,WND
1991,8,28,18,1,24.0,133.0,1000.0,12.0
1991,8,29,0,1,25.2,133.0,1000.0,12.0
1991,8,29,6,1,26.2,133.0,995.0,15.0
1991,8,29,12,1,27.3,133.1,995.0,15.0
1991,8,29,18,1,28.5,133.6,995.0,15.0
1991,8,30,0,2,29.5,134.2,990.0,20.0
1991,8,30,6,2,31.0,135.2,990.0,20.0
1991,8,30,12,2,32.8,136.5,990.0,20.0
1991,8,30,18,2,34.8,138.0,990.0,20.0
1991,8,31,0,2,36.1,139.7,990.0,20.0
1991,8,31,6,1,38.3,142.2,995.0,15.0
1991,8,31,12,9,41.0,145.0,995.0,15.0
1991,8,31,18,9,43.0,149.0,995.0,15.0
1991,9,1,0,9,44.0,155.0,995.0,15.0
1991,9,1,6,9,45.0,159.0,995.0,15.0
1991,9,1,12,9,46.0,163.0,990.0,15.0
1991,9,1,18,9,47.0,167.0,990.0,15.0
